ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
e0324b7d-877e-4399-975e-65da58f0f7a8,4/11/1958,,999-94-6159,S99997708,X557258X,Mrs.,Lynsey2,Howe413,,Cormier289,M,white,nonhispanic,F,Melrose  Massachusetts  US,832 Koss Street,Fitchburg,Massachusetts,Worcester County,,42.56940703,-71.81380418,1341014.35,13968.49,4/7/1980,,9d477601-611a-462e-916a-433314b0eea8,74400008,"Appendicitis, History of appendectomy, Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Streptococcal sore throat (disorder)"
d3902284-0397-4f9c-ac04-59fee85df40b,11/1/1985,,999-19-9076,S99951565,X29871904X,Ms.,Hollie21,Walter473,,,S,white,nonhispanic,F,Somerset  Massachusetts  US,451 Hand Estate Apt 54,Dudley,Massachusetts,Worcester County,,42.04738929,-71.88806869,964033.19,4013.88,11/7/1988,,29dd4a81-c85b-4272-a1ee-04060c146333,446096008,"Perennial allergic rhinitis, Hypertension, Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
e0a3e10c-184b-4de9-a4da-8d622d0e9b8f,4/7/1957,,999-89-3576,S99938148,X72208302X,Mr.,Edmund685,Pouros728,,,M,white,nonhispanic,M,Northborough  Massachusetts  US,340 Zboncak Boulevard Unit 8,Fitchburg,Massachusetts,Worcester County,1420,42.62181396,-71.83537657,1534059.49,7069.36,6/1/1975,,e8934760-4db3-4654-bad7-1b56bb14a069,59621000,"Hypertension, Prediabetes, Anemia (disorder), Sinusitis (disorder), Chronic sinusitis (disorder), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute deep venous thrombosis (disorder)"
6fcbb8d9-48d6-48bd-bac8-c4a0589ac423,7/30/1995,,999-73-7581,S99996690,X21574514X,Ms.,Clotilde434,Ullrich385,,,,white,nonhispanic,F,South Hadley  Massachusetts  US,207 Jacobs Approach,Blackstone,Massachusetts,Worcester County,,42.02889818,-71.53419998,541574.44,5048.72,1/27/2019,8/25/2019,1e3316d4-7432-424d-b791-51b46f4b51c7,72892002,"Normal pregnancy, Preeclampsia, Antepartum eclampsia, Cough (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
9f9cd8f4-8546-4b11-b611-e2e88e399e55,6/14/1932,9/9/2003,999-67-6659,S99994976,X63390431X,Mr.,Porfirio146,Mohr916,,,M,white,nonhispanic,M,Winchendon  Massachusetts  US,588 Wilkinson Overpass,Lynn,Massachusetts,Essex County,1907,42.4370259,-70.91729638,1531512.68,15921.53,8/8/1950,,57c46ada-7cd3-40a3-93e8-32b5cd9d6d79,59621000,"Hypertension, Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Localized  primary osteoarthritis of the hand, Diabetes, Anemia (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Diabetic retinopathy associated with type II diabetes mellitus (disorder), Coronary Heart Disease, Neuropathy due to type 2 diabetes mellitus (disorder), Malignant neoplasm of breast (disorder), Myocardial Infarction, History of myocardial infarction (situation)"
ee01785f-b6f7-44d2-96df-9cb19c8ba412,7/13/2005,,999-51-2709,,,,Violet769,West559,,,,white,nonhispanic,F,Norton  Massachusetts  US,365 Larkin Highlands Unit 53,Lunenburg,Massachusetts,Worcester County,,42.57426856,-71.74996382,323446.55,3320.6,2/20/2020,2/29/2020,6d98dffb-a696-406f-bb41-d64f204ff061,195662009,"Acute viral pharyngitis (disorder), Cough (finding), Sore throat symptom (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
5c142559-ef44-4690-9873-9fc4d2018953,3/30/1979,,999-92-7460,S99974990,X24457431X,Mrs.,Wesley533,Grady603,,Zboncak558,M,black,nonhispanic,F,Norwell  Massachusetts  US,1050 Blanda Frontage road,Malden,Massachusetts,Middlesex County,2148,42.42227459,-71.05521958,988727.27,9751.79,6/1/1993,,69693bef-1a22-498e-b8e4-1567f52f45d0,1.24E+14,"Chronic intractable migraine without aura, Chronic pain, Impacted molars, Drug overdose, Diabetes, Hypertriglyceridemia (disorder), Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding), Hyperglycemia (disorder), Metabolic syndrome X (disorder)"
16ce61c9-ef99-445f-9ddd-79c7b68cd670,5/16/2003,,999-46-1389,S99930767,,,Jacques50,Bins636,,,,black,hispanic,M,Groton  Massachusetts  US,212 Rogahn Trail,Medford,Massachusetts,Middlesex County,,42.37902007,-71.12185913,452939.98,2679,9/16/2019,9/26/2019,089affe0-7037-46b8-9b9c-7ce78702d562,195662009,Acute viral pharyngitis (disorder)
0688b5b6-1ee4-4ebf-a809-8a4dd3c86f00,4/14/1970,,999-39-9372,S99958195,X28588717X,Mrs.,Shakia673,Goldner995,PhD,Gorczany269,M,white,nonhispanic,F,Stow  Massachusetts  US,817 Gottlieb Well Suite 34,Norwood,Massachusetts,Norfolk County,2062,42.21372203,-71.2071459,1188184.42,7594.79,6/20/1995,,304da0cf-e8f6-4ff4-91a8-d5d6cde7a3a9,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Cough (finding), Fever (finding), Loss of taste (finding)"
36f624ca-3cc8-49de-ad5e-f4e696e8a8fa,12/3/2007,,999-29-3235,,,,Junior695,Farrell962,,,,asian,nonhispanic,M,North Andover  Massachusetts  US,884 Dooley Common,Norwood,Massachusetts,Norfolk County,2062,42.16015501,-71.21330904,317591.22,3265.64,3/5/2020,4/6/2020,8866dc20-9f0f-44c0-902c-aa0dc08d4e8c,248595008,"Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding)"
16dcc72a-e747-4119-8b31-9f124b753b5c,9/29/1990,,999-33-2534,S99966986,X37979438X,Mrs.,Hyo54,Gutmann970,,Schaden604,M,white,nonhispanic,F,Fall River  Massachusetts  US,126 Little Village Suite 87,Sterling,Massachusetts,Worcester County,,42.46815616,-71.73598782,653110.62,9880.34,2/28/2020,4/3/2020,4d298ee2-4a5a-4079-af0d-85f940df77e9,49727002,"Cough (finding), Loss of taste (finding)"
cade4856-2b5e-4127-b2d3-9f57c6625b2f,5/22/1977,,999-10-3327,S99966620,X10023835X,Mr.,Elmo857,Keeling57,,,M,white,hispanic,M,Palmer  Massachusetts  US,1055 Hamill Gateway,Granville,Massachusetts,Hampden County,,42.10280437,-72.92350326,121751.35,3412.2,6/2/2019,,e3ee885e-dfe9-4825-8561-a2bfe39ae26b,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder)"
dd404fd8-265c-47d0-81a1-35d8a0220710,10/14/1971,,999-46-9467,S99975849,X48808346X,Mrs.,Tonita173,Prohaska837,,Spinka232,M,white,nonhispanic,F,Taunton  Massachusetts  US,954 Conroy Pathway,Waltham,Massachusetts,Middlesex County,2451,42.38701936,-71.20179714,1033940.15,6578.48,10/13/1979,,3c6ad0c4-91be-4d49-8a2e-645ab4b9952f,40055000,"Chronic sinusitis (disorder), Osteoarthritis of knee, Miscarriage in first trimester, Acute bronchitis (disorder), Cough (finding), Sore throat symptom (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder)"
1e6d7bbc-858b-4160-8da7-637753aace04,8/3/1991,,999-97-2221,S99981264,X2817237X,Mr.,Dean966,Bechtelar572,,,M,white,nonhispanic,M,Lyon  Auvergne-Rhone-Alpes  FR,199 Toy Trail,Boston,Massachusetts,Suffolk County,2203,42.4016533,-71.07063402,6051.09,0,3/7/2020,4/5/2020,e777ee7b-e32d-4067-92cd-102ec1aabe6a,248595008,"Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
d40c337f-785f-4164-ab84-55006f0c0f95,2/11/1957,,999-69-9651,S99942850,X68991086X,Mr.,Noah480,Ankunding277,,,S,white,nonhispanic,M,Manchester-by-the-Sea  Massachusetts  US,875 Bergnaum Trafficway Apt 83,Blackstone,Massachusetts,Worcester County,,42.00942475,-71.55077746,1527170.5,6684.4,2/22/1999,,a10cc174-3b10-4b09-8d0c-e1d32930b1f3,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding), Hyperlipidemia"
c66db7a8-7908-41b7-988e-dcb5d2633cb3,5/25/1982,,999-99-3980,S99926829,X81439304X,Mrs.,María Cristina383,Rosas160,,Ulloa39,M,white,hispanic,F,Santo Domingo  National District  DO,670 Hackett Tunnel,Boston,Massachusetts,Suffolk County,2108,42.37249834,-71.10818123,801161.72,9113.59,8/3/2010,,a0194c88-49f2-45eb-bfcb-40cf011c2868,162864005,"Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Headache (finding), Cough (finding), Sputum finding (finding), Fever (finding)"
0752f162-156a-4a7d-9501-edf92e31cd34,12/20/1984,,999-84-6699,S99944201,X81784480X,Mrs.,Cristie97,Ruecker817,,Emmerich580,M,asian,nonhispanic,F,Hanoi  Hà Đông  VN,314 Gutmann Dale Suite 8,Lowell,Massachusetts,Middlesex County,1854,42.67803052,-71.30663918,692700.11,7380.98,9/30/2005,,4009e374-fdbc-4bc4-9981-2d092be0be70,40055000,"Chronic sinusitis (disorder), Stroke, Normal pregnancy, Fatigue (finding)"
f5f08adf-2058-4733-83e9-e57ae788d9ac,4/8/1961,,999-96-2553,S99925362,X53295228X,Mr.,Milton509,Nader710,,,M,white,nonhispanic,M,Middleton  Massachusetts  US,122 Stoltenberg Dam Suite 79,Holyoke,Massachusetts,Hampden County,1040,42.23666552,-72.61487222,180962.78,5362.88,4/19/2003,,1f89a70b-bb1b-4185-9526-494af1f9d24f,15777000,"Prediabetes, Anemia (disorder), Sputum finding (finding), Nausea (finding), Vomiting symptom (finding)"
d15d005d-a8a9-46dc-a6c0-7b451fa5c4c4,5/22/1951,,999-64-8959,S99926526,X44506835X,Mrs.,Temika453,Larson43,,Jacobson885,M,white,nonhispanic,F,South Hadley  Massachusetts  US,383 Koss Knoll,Boston,Massachusetts,Suffolk County,2124,42.26400293,-71.14238786,1324224.57,14352.37,8/6/1985,,0003b5f8-9c29-47e2-b32e-9fc03b16c8d6,162864005,"Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Fatigue (finding), Fever (finding)"
b7333bf0-5087-4e55-8e97-94f7103b4ea1,12/15/1959,,999-17-9607,S99964878,X11671081X,Ms.,Zada604,Orn563,,,S,white,nonhispanic,F,Springfield  Massachusetts  US,638 Gottlieb Way,Bellingham,Massachusetts,Norfolk County,,42.04193034,-71.50836197,1258601.99,7086.76,1/21/1997,,570dbdc1-689b-41d6-9617-6ba079690379,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Whiplash injury to neck, Osteoporosis (disorder), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
21020734-7eba-4e94-8b3f-9763cd1935c1,10/15/1940,,999-63-3534,S99985542,X20853071X,Mr.,Abram53,Blanda868,,,M,white,nonhispanic,M,Charlton  Massachusetts  US,909 Marquardt Parade,Pittsfield,Massachusetts,Berkshire County,1201,42.47483585,-73.29249262,1620541.17,14245.14,1/3/1978,,30d2ad93-0554-42f4-874e-f3ba31ce7cdd,162864005,"Body mass index 30+ - obesity (finding), Smokes tobacco daily, Chronic intractable migraine without aura, Stroke, Hyperlipidemia, Fatigue (finding), Fever (finding), Loss of taste (finding)"
fd1f5cc4-3345-4948-befe-46125c9314e1,8/4/1967,,999-87-4836,S99963267,X66237464X,Mr.,Evan94,Stoltenberg489,,,M,white,nonhispanic,M,Pembroke  Massachusetts  US,482 Wolf Trailer,Fall River,Massachusetts,Bristol County,2790,41.62864011,-71.10037628,23351.04,0,9/27/1985,,80b182eb-f7c2-47c7-9067-a1dbf44ccca0,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Cardiac Arrest, History of cardiac arrest (situation), Pulmonary emphysema (disorder), Anemia (disorder), Cough (finding), Nausea (finding), Vomiting symptom (finding), Chill (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder)"
f8c08e35-e2d6-4cb0-b131-1d80bc122d30,7/5/1950,,999-70-8101,S99978865,X50192774X,Ms.,Katherin596,Botsford977,,,S,white,nonhispanic,F,Stoughton  Massachusetts  US,1096 Blanda Pathway Suite 76,Pittsfield,Massachusetts,Berkshire County,,42.42176938,-73.21680197,1447101.15,8246.68,1/26/1977,,9ffa30e5-d359-4a77-950f-1a7f9742af6a,19169002,"Miscarriage in first trimester, Prediabetes, Anemia (disorder), Osteoarthritis of knee, Fever (finding), Loss of taste (finding)"
f6fa3b44-94f3-4cc7-a74d-250ba1f01a40,2/1/1984,,999-93-8624,S99953191,X25229602X,Mr.,Sang383,Fahey393,,,M,white,nonhispanic,M,Lunenburg  Massachusetts  US,674 O'Reilly Green Suite 89,Haverhill,Massachusetts,Essex County,1830,42.83724789,-71.01797832,831531.11,3130.52,4/18/2018,,bd17185b-0cb6-49d9-a8c1-5035b97bec6f,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Fatigue (finding), Fever (finding)"
8ceaac86-0dc0-4bd5-9564-8687ad560eb9,12/24/1977,,999-27-2513,S99974348,X71600022X,Mr.,Eugene421,Satterfield305,,,M,white,nonhispanic,M,Sutton  Massachusetts  US,134 Borer Ville Apt 62,Dartmouth,Massachusetts,Bristol County,,41.54769575,-71.00597375,922325.17,6050.69,12/24/1978,,70f97a2a-c9e2-4501-9c7b-c97bdec934f5,128613002,"Seizure disorder, History of single seizure (situation), Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
f4baf872-a119-4f57-976e-318adf321434,2/9/1949,,999-61-9899,S99984895,X43264116X,Mrs.,Lakenya863,Rutherford999,,Dare640,M,white,nonhispanic,F,Fitchburg  Massachusetts  US,419 Prohaska Meadow Unit 86,Attleboro,Massachusetts,Bristol County,,41.9707553,-71.25909537,1419021.8,24036.87,4/5/1967,,738a0d3f-fc55-445e-a87c-1a58c1a99677,59621000,"Hypertension, Miscarriage in first trimester, Chronic obstructive bronchitis (disorder), Body mass index 30+ - obesity (finding), Cough (finding), Fatigue (finding), Loss of taste (finding)"
ece865c7-6d8e-4c8a-9eec-8ac8272498c5,7/2/1928,11/9/1981,999-11-3348,S99925060,X46332051X,Mrs.,Lacy523,Harber290,,Hudson301,M,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,420 Mohr Lock Suite 18,Marlborough,Massachusetts,Middlesex County,,42.31468059,-71.59354728,1189888.29,12092.97,10/15/1956,,b02a38fa-61a3-4636-ad6f-2bf7e477fedf,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Hyperlipidemia, Acute viral pharyngitis (disorder), Prediabetes, Stroke"
bb33a3e9-9581-4c7c-b8cf-56c7789573c4,11/23/1937,8/1/2013,999-18-2671,S99937459,X62345408X,Mr.,Adrian111,Bahringer146,,,M,white,nonhispanic,M,Gloucester  Massachusetts  US,687 Bailey Corner,Boston,Massachusetts,Suffolk County,2163,42.31780943,-71.07592622,1460190.39,32611.24,1/17/1956,,19d040c9-bfb3-43cb-a11f-266cb673df07,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Coronary Heart Disease, Chronic pain, Impacted molars, Drug overdose, Acute bronchitis (disorder)"
395d5ac5-fe59-410a-b6a1-3d4617ac53e1,3/17/1966,,999-13-6408,S99932955,X54892016X,Mrs.,Erma609,Kshlerin58,,Keebler762,M,black,hispanic,F,Sterling  Massachusetts  US,257 Sawayn Glen Apt 26,Springfield,Massachusetts,Hampden County,1118,42.17900649,-72.54987868,1217807.36,6130.41,3/23/2006,,c7fa8f0b-81d5-4fc5-a157-803f638ec916,162864005,"Body mass index 30+ - obesity (finding), Hyperlipidemia, Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder)"
e3dec008-b36d-4626-b7c5-23f2cd0c2d0e,10/16/1927,3/21/2020,999-32-8982,S99968076,X24970657X,Mr.,Lorenzo669,Adame662,,,M,white,hispanic,M,San Jose  San Jose  CR,674 Romaguera Brook Suite 42,Fall River,Massachusetts,Bristol County,2790,41.69208924,-71.07645196,369368.47,9744.84,8/7/1947,,244156ef-7f87-4a57-ac82-aef4b5a4d8c9,40055000,"Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Osteoarthritis of knee, Neoplasm of prostate, Carcinoma in situ of prostate (disorder), Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Acute pulmonary embolism (disorder), Septic shock (disorder), Acquired coagulation disorder (disorder), Injury of kidney (disorder), Heart failure (disorder), Acute respiratory distress syndrome (disorder), Bacterial infectious disease (disorder)"
8a9113c1-2d03-48d2-9d9d-258feb2a10c8,6/22/1998,,999-61-9679,S99976099,X31339052X,Mr.,Hugo693,Blanda868,,,,white,nonhispanic,M,Upton  Massachusetts  US,1014 Ratke Road,Boston,Massachusetts,Suffolk County,2128,42.40774811,-71.05005429,452458.97,2729.76,1/20/2020,1/27/2020,8d829b24-d1cd-41a3-b445-483c9f80b020,444814009,"Viral sinusitis (disorder), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Loss of taste (finding)"
ae1b23d6-6a25-4efb-8eda-0ead2679709d,8/21/1994,,999-78-3388,S99930021,X54828205X,Mr.,Kirk871,Cummings51,,,,white,nonhispanic,M,Franklin  Massachusetts  US,875 Buckridge Course,Berkley,Massachusetts,Bristol County,,41.81762262,-71.0483847,697026.7,2774.8,11/22/2008,,6a0a9361-9c64-49d2-85c0-edcf17ee3507,196416002,"Impacted molars, Chronic intractable migraine without aura, Chronic pain, Drug overdose, Cough (finding), Fatigue (finding), Fever (finding)"
07213deb-5b25-452d-87e1-520c8c025926,7/21/1967,,999-70-9884,S99916697,X12822235X,Ms.,Liz413,Terry864,,,S,white,hispanic,F,Danvers  Massachusetts  US,714 Hudson Avenue,Westfield,Massachusetts,Hampden County,,42.14116551,-72.75474336,1144372.43,10228.9,8/5/2011,,1bc57e38-8263-4d80-9efb-76d1822ba287,15777000,"Prediabetes, Anemia (disorder), Chronic intractable migraine without aura, Miscarriage in first trimester, Acute bronchitis (disorder), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
4658a82b-4706-4738-ba00-35e7064497c4,6/18/1916,6/28/1977,999-57-1190,S99936310,X89660403X,Mr.,Dominick530,Rempel203,,,M,black,nonhispanic,M,Boston  Massachusetts  US,262 D'Amore Passage Apt 90,Dedham,Massachusetts,Norfolk County,,42.23485545,-71.15520722,1327942.9,4820.24,9/29/1922,,efbba975-e9c9-4946-9204-2015d9a31db0,40055000,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Chronic congestive heart failure (disorder)"
e46195ca-24d2-4c9f-aff8-04f79427720d,4/20/1997,,999-20-8436,S99934900,X44404111X,Mr.,Maximo817,Emard19,,,,black,nonhispanic,M,Fall River  Massachusetts  US,693 Bernier Path Unit 94,Boston,Massachusetts,Suffolk County,2120,42.36815728,-70.99944333,558583.1,3410.56,2/23/2020,3/18/2020,6fa13058-8d1a-4284-bee9-aa936f037fc8,25064002,"Headache (finding), Cough (finding), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
8f6f199b-988a-4d93-a087-e5e9149fd1c6,8/28/2002,,999-75-3837,S99976655,,,Emmett200,Predovic534,,,,white,nonhispanic,M,Walpole  Massachusetts  US,577 Wuckert Brook Unit 2,Leominster,Massachusetts,Worcester County,1420,42.51669724,-71.72253678,5337.1,0,2/8/2020,2/22/2020,c39cce19-a0c4-40e1-942a-8a5f25b65da6,10509002,"Acute bronchitis (disorder), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding), Loss of taste (finding)"
aeb75bc5-6d51-4e67-83f6-245ff8e05209,11/20/2018,,999-36-4319,,,,Winston220,Feest103,,,,white,nonhispanic,M,Clinton  Massachusetts  US,414 Wuckert Gate Apt 11,Boston,Massachusetts,Suffolk County,2120,42.3121808,-71.13050557,5327.12,1379.08,4/19/2019,7/30/2019,329903e9-d49d-4d83-9c90-e8dafa32f879,65363002,"Otitis media, Cough (finding), Sore throat symptom (finding), Fever (finding), Loss of taste (finding), Otitis media"
855f8034-dd2b-4b3e-964f-67210e4ca9dc,3/25/1941,10/28/2006,999-50-8678,S99937001,X86996697X,Mr.,Thanh759,Heidenreich818,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,941 Hyatt Manor,Lowell,Massachusetts,Middlesex County,,42.62556968,-71.37774695,63497.23,178.32,1/21/1954,,a785c0e3-5b27-45fb-b9b5-955bc265be92,40055000,"Chronic sinusitis (disorder), Appendicitis, History of appendectomy, Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Hyperlipidemia, Chronic congestive heart failure (disorder)"
75b96243-8113-4631-b600-c740126a75b8,10/9/1973,,999-53-2074,S99949548,X1832725X,Ms.,Evelia928,Feil794,,,S,white,nonhispanic,F,Cambridge  Massachusetts  US,651 Sporer Vale,Dudley,Massachusetts,Worcester County,,42.08035012,-71.88833217,1082994.65,7991.81,11/15/1988,,849cccab-80db-4e14-8c8d-e145f53993d9,162864005,Body mass index 30+ - obesity (finding)
